kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
44	JLN KEMBOJA 36/9 INDAHPURA	24	1	23		0			1		23		1				23	
45	JLN KEMBOJA 36/13 INDAHPURA	37	5	23	9	0			5		23	9	5				23	9
46	JLN KEMBOJA 36/8 INDAHPURA	22	4	15	3	0			4		15	3	4				15	3
47	JLN KEMBOJA 36/19 INDAHPURA	17	5	6	6	0			5		6	6	5				6	6
51	JLN PERSIARAN INDAHPURA	19	11	3	5	0			11		3	5	11				3	5
53	JLN PERSIARAN INDAHPURA 6	32	16	6	9	1	1		17		6	9	16				6	10
54	JLN TERATAI 36/5 INDAHPURA	25		18	7	0					18	7					18	7
55	JLN TERATAI 36/2 INDAHPURA	33	1	30	2	0			1		30	2	1				30	2
56	JLN TERATAI 36/40 INDAHPURA	18	4	10	4	0			4		10	4	4				10	4
57	JLN TERATAI 36/35 INDAHPURA	26	1	17	8	0			1		17	8	1				17	8
58	JLN TERATAI 36/19 INDAHPURA	22	7	12	3	0			7		12	3	7				12	3
59	JLN TERATAI 36/34 INDAHPURA	39	2	36		1		1	2		36	1	2				36	1
60	JLN TERATAI 36/8	34	1	28	5	0			1		28	5	1				28	5
61	QUARTERS HOSPITAL KULAI	17	16		1	0			16			1	16					1
63	RUMAH PANGSA KULAI	80	67	5	6	2	2		67	2	5	6	67				5	8
64	JLN TERATAI 36, BANDAR INDAHPURA	19	2	16	1	0			2		16	1	2				16	1
66	JLN MATAHARI 34/9, BANDAR INDAHPURA	49	17	26	6	0			17		26	6	17				26	6
68	BLOK TEMENGGONG 4, BANDAR INDAHPURA	33	19	12	1	1	1		20		12	1	19				12	2
69	BLOK TEMENGGONG 7, BANDAR INDAHPURA	23	19	3	1	0			19		3	1	19				3	1
70	BLOK TEMENGGONG 13, BANDAR INDAHPURA	28	9	15	4	0			9		15	4	9				15	4
72	JLN MATAHARI 34/8, BANDAR INDAHPURA	30	20	7	3	0			20		7	3	20				7	3
75	BLOK B RUMAH PANGSA KULAI	23	23			0			23				23					
78	BLOK TEMENGGONG 9, BDR INDAHPURA	32	16	13	3	0			16		13	3	16				13	3
79	JLN MATAHARI 34/10, BDR INDAHPURA	37	8	15	13	1		1	8		15	14	8				15	14
82	JLN TERATAI 36/26, BANDAR INDAHPURA	23		23		0					23						23	
84	JLN KEMBOJA 36/5, BANDAR INDAHPURA	19	12	6		1	1		13		6		12				6	1
86	JLN TERATAI 36/3, BANDAR INDAHPURA	23		18	5	0					18	5					18	5
87	JLN TERATAI 36/12, BANDAR INDAHPURA	21	3	14	4	0			3		14	4	3				14	4
89	JLN KEMBOJA 36/22, BANDAR INDAHPURA	23	8	11	3	1	1		8	1	11	3	8	1			11	3
90	JLN KEMBOJA 36/20, BANDAR INDAHPURA	27		24	3	0					24	3					24	3
91	JLN KEMBOJA 36/24, BANDAR INDAHPURA	30	7	23		0			7		23		7				23	
93	BLOK TEMENGGONG 11, BANDAR INDAHPURA	24	10	12	2	0			10		12	2	10				12	2
94	JLN MATAHARI 34/12, BANDAR INDAHPURA	58	34	11	11	2		2	34		11	13	34				11	13
95	JLN KEMBOJA 36/14, BANDAR INDAHPURA	39	11	16	12	0			11		16	12	11				16	12
97	JLN CEMPAKA 36/17, BANDAR INDAHPURA	31	4	27		0			4		27		4				27	
99	JLN KEMBOJA 36/15 BANDAR INDAHPURA	26	1	22	3	0			1		22	3	1				22	3
100	JLN TERATAI 36/14,BANDAR INDAHPURA	30		28	2	0					28	2					28	2
101	JLN KEMBOJA 36/11,BANDAR INDAHPURA	39	9	22	8	0			9		22	8	9				22	8
102	JLN TERATAI 36/29,BANDAR INDAHPURA	18		18		0					18						18	
106	JLN KEMBOJA 36/18, BANDAR INDAHPURA	22	1	19	2	0			1		19	2	1				19	2
107	BLOK TEMENGGONG 6 , ASIATIC INDAHPURA	38	1	11	26	0			1		11	26	1				11	26
108	BLOK TEMENGGONG 8 , INDAHPURA	42	28	2	6	6	5	1	32	1	2	7	28	2			2	10
111	JLN JAMBU BATU , TMN KULAI BESAR	24	2	2	19	1	1		3		2	19	2	1			2	19
112	JLN MELATI 10 , BANDAR INDAHPURA	41	24	9	7	1	1		25		9	7	24		1		9	7
113	JLN MATAHARI 34/1 , INDAHPURA	40	24	11	4	1	1		25		11	4	24				11	5
114	BLOK TEMENGGONG 5 , INDAHPURA	38	13	12	12	1	1		14		12	12	13				12	13
116	JLN CEMPAKA 36/22 , INDAHPURA	21	1	14	6	0			1		14	6	1				14	6
119	JLN MATAHARI 34/5 , BANDAR INDAHPURA	21	12	8	1	0			12		8	1	12				8	1
122	JLN SIANTAN 6 INDAHPURA	23	9	3	8	3		3	9		3	11	9				3	11
123	BLOK TEMENGGONG 2 INDAHPURA	31	16	10	5	0			16		10	5	16				10	5
124	BLOK TEMENGGONG 10 INDAHPURA	25	22	2	1	0			22		2	1	22				2	1
127	BLOK TEMENGGONG 12 INDAHPURA	27	10	6	9	2	1	1	11		6	10	10				6	11
129	JLN SIANTAN 4 INDAHPURA	20	19	1		0			19		1		19				1	
131	JLN CEMPAKA 36/24 INDAHPURA	22	2	20		0			2		20		2				20	
135	JLN MELATI 3 INDAHPURA	39	24	6	9	0			24		6	9	24				6	9
136	JLN MELATI 2 INDAHPURA	62	37	12	12	1	1		38		12	12	37				12	13
138	JLN TERATAI 36/38 ASIATIC INDAHPURA	18	4	7	7	0			4		7	7	4				7	7
140	JLN CEMPAKA 36/25 ASIATIC INDAHPURA	27	2	25		0			2		25		2				25	
142	JLN MELATI 9, INDAHPURA	37	21	12	2	2	1	1	22		12	3	21				12	4
147	JLN MELATI 8 ASIATIC INDAHPURA	20	11	8	1	0			11		8	1	11				8	1
148	TMN IRIS, INDAHPURA	128	50	62	15	1	1		50	1	62	15	50				62	16
149	KUATERS POLIS IPD KULAIJAYA	25	25			0			25				25					
150	JALAN SENA, INDAHPURA	86	30	48	7	1		1	30		48	8	30				48	8
151	RUMAH PANGSA , JLN LENGKONGAN	78	48	18	10	2		2	48		18	12	48				18	12
701	BALAI POLIS KULAI	185	147	6	6	26	24	2	159	12	6	8	149	8	3		6	19
702	IPD KULAIJAYA	378	313	6	12	47	46	1	324	35	6	13	318	5	5	3	6	41
