kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
34	JALAN DAHLIA, KROKOP	16		16		0					16						16	
35	JALAN DATURA, KROKOP	7		7		0					7						7	
36	JALAN DELONIX, KROKOP	46	2	40		4	4		3	3	40		2	4			40	
37	JALAN DOMBEYA, KROKOP	29		28		1	1			1	28			1			28	
38	JALAN EPACRIS, KROKOP	10		10		0					10						10	
39	JALAN ERICA, KROKOP	12		11		1	1			1	11			1			11	
40	JALAN HOOPER, KROKOP	12		12		0					12						12	
41	JALAN HUA KIEW, KROKOP	245	8	228		9	9		8	9	228		8	6		3	228	
42	JALAN INDAH, KROKOP	20	1	18		1	1		1	1	18		1	1			18	
43	JALAN IRIS, KROKOP	5		5		0					5						5	
44	JALAN JEE ENG, KROKOP	223	5	216		2	2		5	2	216		5	2			216	
45	JALAN JEE FOH 10	33	5	27		1	1		5	1	27		5	1			27	
46	JALAN JEE FOH 2	79	1	77		1	1		1	1	77		1	1			77	
47	JALAN JEE FOH 3	49		49		0					49						49	
48	JALAN JEE FOH 4	62		60		2	2			2	60					2	60	
49	JALAN JEE FOH 5	80		74		6	6			6	74			4	2		74	
50	JALAN JEE FOH 6	59	1	55		3	3			4	55		1	1		2	55	
51	JALAN JEE FOH 7	101	2	97		2	2		1	3	97		2	1		1	97	
52	JALAN JEE FOH 8	390	14	363		13	13		15	12	363		14	9		4	363	
53	JALAN JEE FOH 9	173	20	147		6	4	2	18	6	147	2	20	3		1	147	2
54	JALAN JEE FOH UTAMA	331	4	324		3	3		4	3	324		4	2		1	324	
55	JALAN KONG YING, KROKOP	63	2	61		0			2		61		2				61	
56	JALAN KROKOP 10	449	9	431		9	9		9	9	431		9	4		5	431	
57	JALAN KROKOP 2	105	4	100		1	1		3	2	100		4	1			100	
58	JALAN KROKOP 3	129	4	124		1	1		4	1	124		4	1			124	
59	JALAN KROKOP 4	87	1	80		6	6		1	6	80		1	5		1	80	
60	JALAN KROKOP 5	195		190		5	4	1		4	190	1		4			190	1
61	JALAN KROKOP 6	184	3	175		6	6		2	7	175		3	4		2	175	
62	JALAN KROKOP 7	131	2	121		8	8		2	8	121		2	6		2	121	
63	JALAN KROKOP 8	105	2	101		2	2		2	2	101		2	1	1		101	
64	JALAN KROKOP 9	213	5	206		2	2		6	1	206		5			2	206	
65	JALAN KROKOP UTAMA	278	14	261		3	3		14	3	261		14	2		1	261	
66	JALAN LAI YU, KROKOP	21		20		1	1			1	20			1			20	
68	JALAN LIATRIS, KROKOP	25		25		0					25						25	
69	JALAN LIEW LAI HING, KROKOP	62	3	53		6	2	4	2	3	53	4	3	1		1	53	4
70	JALAN LIPARIA, KROKOP	9		9		0					9						9	
71	JALAN LO KHIN, KROKOP	35	1	33		1		1	1		33	1	1				33	1
72	JALAN MALVA, KROKOP	46	15	25		6	6		16	5	25		15	6			25	
73	JALAN METRO, KROKOP	68	1	67		0			1		67		1				67	
74	JALAN MILLA 1, KROKOP	13		13		0					13						13	
75	JALAN MURRAYA, KROKOP	4		4		0					4						4	
76	JALAN NENAS 1, KROKOP	42	2	40		0			1	1	40		2				40	
77	JALAN NENAS 2, KROKOP	14		14		0					14						14	
78	JALAN NENAS, KROKOP	40		39		1	1			1	39					1	39	
79	JALAN NIPAH 2, KROKOP	20		20		0					20						20	
80	JALAN NIPAH 3, KROKOP	27		27		0					27						27	
81	JALAN NIPAH 4, KROKOP	14	1	11		2	2		1	2	11		1	2			11	
82	JALAN NIPAH 5, KROKOP	24	1	23		0				1	23		1				23	
83	JALAN NONA 1, KROKOP	28		28		0					28						28	
84	JALAN NONA 2, KROKOP	8	1	6		1	1		1	1	6		1			1	6	
85	JALAN NONA, KROKOP	5		5		0					5						5	
86	JALAN PAVETTA 2, KROKOP	14		14		0					14						14	
87	JALAN PELANGI, KROKOP	20	1	18		1	1		1	1	18		1		1		18	
88	JALAN PHANG HON KONG, KROKOP	64	2	61		1	1		2	1	61		2	1			61	
89	JALAN PORANA, KROKOP	5	1	4		0				1	4		1				4	
90	JALAN RENEK, KROKOP	89		88		1	1			1	88					1	88	
91	JALAN RODIUM, KROKOP	7		7		0					7						7	
92	JALAN SIBURAN, KROKOP	10		10		0					10						10	
93	JALAN SPRINGFIELD, KROKOP	48	2	45		1	1		2	1	45		2	1			45	
94	JALAN SWEE KHIM, KROKOP	58	2	54		2	2		1	3	54		2	2			54	
95	JALAN TADIKA, KROKOP	95	2	93		0			2		93		2				93	
96	JALAN TIONG HUA, KROKOP	17		16		1	1			1	16					1	16	
97	JALAN TULIPA, KROKOP	8		8		0					8						8	
101	JALAN WAJA, KROKOP	13		13		0					13						13	
102	JALAN WILLOW 1, KROKOP	26	1	25		0			1		25		1				25	
103	JALAN WONG CHAI, KROKOP	44		44		0					44						44	
104	SHANG GARDEN	120	1	113		6	6		1	6	113		1			6	113	
105	TAMAN BOULEVARD	108	4	99		5	3	2	4	3	99	2	4	2		1	99	2
106	TAMAN MDL	145	3	129		13	13		4	12	129		3	5		8	129	
107	TAMAN YAKIN	371	14	337		20	16	4	15	15	337	4	14	9		7	337	4
