kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
26	JLN SENAI UTAMA 5/16 TMN SENAI UTAMA	43	8	23	11	1		1	8		23	12	8				23	12
27	JLN SENAI UTAMA 3/1/3 TMN SENAI UTAMA	22	6	6	7	3		3	6		6	10	6				6	10
28	JLN SENAI UTAMA 3/3/2 TMN SENAI UTAMA	25	8	9	6	2	2		9	1	9	6	8	1			9	7
29	JLN SENAI UTAMA 5/2/1 TMN SENAI UTAMA	20	11	9		0			11		9		11				9	
30	JLN SENAI UTAMA 5/2/2 TMN SENAI UTAMA	13	3	8	2	0			3		8	2	3				8	2
31	JLN SENAI UTAMA 5/6 TMN SENAI UTAMA	46	19	18	8	1		1	19		18	9	19				18	9
32	JLN SENAI UTAMA 1/10 TMN SENAI UTAMA	22	6	11	5	0			6		11	5	6				11	5
33	JLN SENAI UTAMA 5/15 TMN SENAI UTAMA	30	13	11	6	0			13		11	6	13				11	6
34	JLN SENAI UTAMA 5/10 TMN SENAI UTAMA	41	5	21	15	0			5		21	15	5				21	15
35	JLN SENAI UTAMA 3/1/6 TMN SENAI UTAMA	9	1	8		0			1		8		1				8	
36	JLN SENAI UTAMA 2/4 TMN SENAI UTAMA	5	2	3		0			2		3		2				3	
37	JLN SENAI UTAMA 5/5 TMN SENAI UTAMA	29	14	13	1	1		1	14		13	2	14				13	2
38	JLN SENAI UTAMA 2 TMN SENAI UTAMA	11	3	8		0			3		8		3				8	
39	JLN SENAI UTAMA 1/4 TMN SENAI UTAMA	26	2	15	9	0			2		15	9	2				15	9
40	JLN SENAI UTAMA 2/7, TMN SENAI UTAMA	8	1	7		0			1		7		1				7	
41	JLN SENAI UTAMA 1, TMN SENAI UTAMA	31	15	15	1	0			15		15	1	15				15	1
42	JLN SENAI UTAMA 1/3/1, TMN SENAI UTAMA	37	14	23		0			14		23		14				23	
43	JLN SENAI UTAMA 3/1/7, TMN SENAI UTAMA	7	4	3		0			4		3		4				3	
44	JLN SENAI UTAMA 1/3, TMN SENAI UTAMA	16	3	6	6	1		1	3		6	7	3				6	7
45	JLN SENAI UTAMA 3/1/2, TMN SENAI UTAMA	13	6	4	3	0			6		4	3	6				4	3
46	JLN SENAI UTAMA 1/9, TMN SENAI UTAMA	23	8	12	1	2	2		9	1	12	1	8		1		12	2
47	JLN SENAI UTAMA 5/2/3,TMN SENAI UTAMA	29	3	13	13	0			3		13	13	3				13	13
48	JLN SENAI UTAMA 1/15, TMN SENAI UTAMA	11	6	4	1	0			6		4	1	6				4	1
49	JLN SENAI UTAMA 3/1/5, TMN SENAI UTAMA	20	7	5	6	2	1	1	7	1	5	7	7	1			5	7
50	JLN SENAI UTAMA 6/2 , TMN SENAI UTAMA	1		1		0					1						1	
51	JLN SENAI UTAMA 1/14	31	14	11	6	0			14		11	6	14				11	6
52	JLN SENAI UTAMA 3/3 TMN SENAI UTAMA	14	4	8	2	0			4		8	2	4				8	2
53	JLN SENAI UTAMA 1/3/2 TMN SENAI UTAMA	15	2	13		0			2		13		2				13	
54	JLN SENAI UTAMA 3/1/4 TMN SENAI UTAMA	14	10	4		0			10		4		10				4	
55	JLN SENAI UTAMA 5/8 TMN SENAI UTAMA	20	3	15		2	1	1	4		15	1	3				15	2
56	JLN SENAI UTAMA 1/2 TMN SENAI UTAMA	9	3	6		0			3		6		3				6	
57	JLN SENAI UTAMA 2/3 TMN SENAI UTAMA	5	1	4		0			1		4		1				4	
58	JLN SENAI UTAMA 1/6 , TMN SENAI UTAMA	15	4	4	7	0			4		4	7	4				4	7
59	JLN SENAI UTAMA 5/12, TMN SENAI UTAMA	26	1	21	2	2	1	1	1	1	21	3	1				21	4
60	JLN SENAI UTAMA 3/2 TMN SENAI UTAMA	10		10		0					10						10	
61	JLN SENAI UTAMA 13/5 TMN SENAI UTAMA	2	1	1		0			1		1		1				1	
62	JLN SENAI UTAMA 4/7, TMN SENAI UTAMA	10	4	5	1	0			4		5	1	4				5	1
63	SENAI UTAMA HEIGHT	1	1			0			1				1					
64	TAMAN BUKIT BAYU	21	4	15	2	0			4		15	2	4				15	2
