kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
26	JLN PINANG HIJAU 6 TMN SAYONG PINANG	12	12			0			12				12					
27	JLN PINANG HIJAU 8 TMN SAYONG PINANG	22	18		4	0			18			4	18					4
28	JLN PINANG HIJAU 10 TMN SAYONG PINANG	34	32			2	1	1	33			1	32					2
29	JLN PINANG KUNING TMN SAYONG PINANG	86	84	1		1		1	84		1	1	84				1	1
30	JLN PINANG KUNING 2 TMN SAYONG PINANG	33	33			0			33				33					
31	JLN PINANG KUNING 14 TMN SAYONG PINANG	47	47			0			47				47					
32	JLN PINANG SIREH TMN SAYONG PINANG	30	21		9	0			21			9	21					9
33	JLN PINANG SIREH 1 TMN SAYONG PINANG	35	32		3	0			32			3	32					3
34	JLN MOLEK 2 TMN SAYONG INDAH	50	48		1	1	1		48	1		1	48	1				1
35	JLN MOLEK 4 TMN SAYONG INDAH	23	23			0			23				23					
36	JLN MOLEK 6 TMN SAYONG INDAH	31	30			1		1	30			1	30					1
37	JLN MOLEK 7 TMN SAYONG INDAH	55	54		1	0			54			1	54					1
38	JLN MOLEK 8 TMN SAYONG INDAH	9	9			0			9				9					
39	JLN MOLEK 9 TMN SAYONG INDAH	30	28		2	0			28			2	28					2
40	JLN PINANG KUNING 1, TMN SAYONG PINANG	29	29			0			29				29					
41	RUMAH PANGSA BANDAR TENGGARA	16	16			0			16				16					
42	JLN PINANG 12, TMN SAYONG PINANG	2	2			0			2				2					
43	JLN MOLEK 5 TMN SAYONG INDAH	16	16			0			16				16					
44	JLN PINANG KUNING 12 TMN SAYONG PINANG	27	25	1	1	0			25		1	1	25				1	1
45	JLN PINANG MERAH TMN SAYONG PINANG	16	16			0			16				16					
46	JLN PINANG MERAH 8 TMN SAYONG PINANG	6	6			0			6				6					
47	JLN PINANG MERAH 18 TMN SAYONG PINANG	3	3			0			3				3					
48	JLN ANGGERIK 6/9 TMN ANGGERIK TENGGARA	81	79			2	1	1	80			1	79					2
49	JLN ANGGERIK 6/14 TMN ANGGERIK TENGGARA	36	36			0			35	1			36					
50	JLN MOLEK 3 TMN SAYONG INDAH	19	18			1		1	18			1	18					1
51	JLN PINANG KUNING 3 TMN SAYONG PINANG	9	9			0			9				9					
52	JLN PINANG KUNING 16 TMN SAYONG PINANG	7	7			0			7				7					
53	JLN ANGGERIK 5/2 TMN ANGGERIK TENGGARA	25	24			1	1		25				24					1
54	JLN ANGGERIK 3/9 TMN ANGGERIK TENGGARA	35	35			0			35				35					
55	JLN PINANG HIJAU 9 TMN SAYONG PINANG	9	9			0			9				9					
56	JLN ANGGERIK 5/6 TMN ANGGERIK TENGGARA	26	26			0			26				26					
57	JLN INDAH 9 TMN SAYONG INDAH	2	1		1	0			1			1	1					1
58	JLN PINANG MERAH 1 TMN SAYONG PINANG	6	6			0			6				6					
59	JLN PINANG MERAH 13 TMN SAYONG PINANG	6	6			0			6				6					
60	JLN PINANG KUNING 13 TMN SAYONG PINANG	16	15	1		0			15		1		15				1	
61	JLN PINANG HIJAU 5 TMN SAYONG PINANG	9	9			0			9				9					
62	JLN ANGGERIK 3/3 TMN ANGGERIK TENGGARA	65	64			1	1		64	1			64		1			
63	KUATERS POLIS BANDAR TENGGARA	7	7			0			7				7					
64	JLN PINANG KUNING 11 TMN SAYONG PINANG	14	14			0			14				14					
65	JLN PINANG KUNING 10 TMN SAYONG PINANG	30	30			0			30				30					
66	JLN ANGGERIK 2/3 TMN ANGGERIK TENGGARA	93	88		2	3	2	1	90			3	89					4
67	TAMAN DESA IMPIAN	4	4			0			4				4					
