kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
46	JLN KEEMBONG 46 TMN JOHOR JAYA	30	7	18	5	0			7		18	5	7				18	5
47	JLN KEEMBONG 48 TMN JOHOR JAYA	115	18	93	4	0			18		93	4	18				93	4
48	JLN KEEMBONG 49 TMN JOHOR JAYA	31	6	25		0			6		25		6				25	
49	JLN SEROJA TMN JOHOR JAYA	42	5	26	10	1	1		6		26	10	5			1	26	10
50	JLN SEROJA 1 TMN JOHOR JAYA	55	8	46	1	0			8		46	1	8				46	1
51	JLN SEROJA 2 TMN JOHOR JAYA	30	5	20	4	1	1		5	1	20	4	5	1			20	4
52	JLN SEROJA 3 TMN JOHOR JAYA	31	3	25	3	0			3		25	3	3				25	3
53	JLN SEROJA 5 TMN JOHOR JAYA	100	29	48	22	1	1		30		48	22	29		1		48	22
54	JLN SEROJA 6 TMN JOHOR JAYA	25	4	16	5	0			4		16	5	4				16	5
55	JLN SEROJA 7 TMN JOHOR JAYA	50	2	39	9	0			2		39	9	2				39	9
56	JLN SEROJA 8 TMN JOHOR JAYA	134	25	73	32	4	1	3	25	1	73	35	25	1			73	35
57	JLN SEROJA 9 TMN JOHOR JAYA	86	15	60	8	3	3		17	1	60	8	15		3		60	8
58	JLN SEROJA 10 TMN JOHOR JAYA	54	9	40	5	0			9		40	5	9				40	5
59	JLN SEROJA 11 TMN JOHOR JAYA	83	12	66	5	0			12		66	5	12				66	5
801	PENGUNDI TIDAK HADIR	4		4		0					4						4	
